user_id,record_time,temperature,humidity,noise_level
,2025-05-29 20:00:00.655105,,27.98597550487473,44.75531610821632
user_24,2025-05-29 21:00:00.655105,20.96046166538404,36.68953769178216,39.884220800909134
user_24,,21.76832822845155,34.11943347661918,42.45636696366183
user_24,2025-05-28 20:00:00.655105,20.976309494349213,31.048381140291482,43.75135010890486
user_24,2025-05-28 21:00:00.655105,20.929477202096663,25.892757883753372,39.1159138685431
user_24,,20.766374391076265,32.723963944011494,41.23710981415732
user_24,2025-05-27 20:00:00.655105,21.468782662069472,25.940661402398955,41.63746266496743
,2025-05-27 21:00:00.655105,19.95030765447906,34.07310388096734,41.161369363073106
user_24,2025-05-27 22:00:00.655105,21.0691022531847,29.20231811274553,43.909216655272616
user_25,2025-06-09 20:00:00.655105,24.37337797076527,53.71476532615683,41.06352508372422
user_25,2025-06-09 21:00:00.655105,24.908189775279663,59.047274710056435,37.893208826067976
user_25,2025-06-09 22:00:00.655105,24.264157986754253,51.95601839884293,40.497194388034146
user_25,2025-06-08 20:00:00.655105,24.308751034548973,50.22599401152238,37.02884607785807
user_25,2025-06-08 21:00:00.655105,23.94187987974582,54.932863788696395,36.933459894845186
user_25,2025-06-08 22:00:00.655105,24.277938692793793,56.58986385694041,38.96387550172576
user_25,2025-06-07 20:00:00.655105,23.705553578038522,58.981564409368566,42.66322799185939
user_25,,23.841668586194434,53.99894227865441,40.33482909650679
user_25,2025-06-07 22:00:00.655105,23.904434638244208,55.41725142812917,40.83172006913214
user_25,2025-06-06 20:00:00.655105,23.128771284364056,59.79035000467688,39.49777481434148
user_25,2025-06-06 21:00:00.655105,23.877702755836612,55.56774056745453,
user_25,2025-06-06 22:00:00.655105,23.21784867639524,60.32025771247858,39.43506503022403
user_25,2025-06-05 20:00:00.655105,24.30495039334139,,
user_25,2025-06-05 21:00:00.655105,24.320185277635318,55.03251975742249,
user_25,,23.019835617941954,55.53816012939507,38.146772454114874
user_25,2025-06-04 20:00:00.655105,24.29958080343478,,37.937161976038745
user_25,2025-06-04 21:00:00.655105,23.72736239602968,55.503446924446884,37.55912931105238
user_25,2025-06-04 22:00:00.655105,24.504441175843766,54.72782142877654,33.53843732703952
user_25,2025-06-03 20:00:00.655105,23.896038299806797,52.71981156758696,36.08986213476091
,2025-06-03 21:00:00.655105,23.464736009006415,56.16366844561779,42.00969542217926
user_25,2025-06-03 22:00:00.655105,24.24004156505019,54.015932865471655,40.2642221560242
user_25,2025-06-02 20:00:00.655105,23.853904173008207,53.75164192262944,
user_25,2025-06-02 21:00:00.655105,23.207534924741843,54.66567191044054,39.66852074552306
user_25,2025-06-02 22:00:00.655105,24.035137493110255,54.5875422462768,37.460921644289236
user_25,2025-06-01 20:00:00.655105,24.387572423960187,51.88404727027912,40.90446959336975
user_25,2025-06-01 21:00:00.655105,23.58234081865434,53.57813731805977,36.41884338445144
user_25,2025-06-01 22:00:00.655105,,58.76138040555281,40.38366994257071
user_25,2025-05-31 20:00:00.655105,24.57266038413172,57.40187066792068,37.14507410862206
user_25,2025-05-31 21:00:00.655105,23.91805471595392,53.494845642766485,42.01356357376088
user_25,2025-05-31 22:00:00.655105,23.485055004904545,58.51653609828621,41.138321505900336
user_25,2025-05-30 20:00:00.655105,24.998259428975746,54.60638325223038,40.77705808484312
user_25,2025-05-30 21:00:00.655105,25.224275246387123,53.982517999317785,
user_25,2025-05-30 22:00:00.655105,23.14344431116382,57.973579116702865,35.58611334956563
user_25,2025-05-29 20:00:00.655105,23.89728980164874,,39.722764839342624
user_25,2025-05-29 21:00:00.655105,24.296171760209788,56.50231259752144,41.91014539230959
user_25,2025-05-29 22:00:00.655105,23.6072911377483,53.80445761474328,37.807094875141146
user_25,2025-05-28 20:00:00.655105,,,40.25486440431981
user_25,2025-05-28 21:00:00.655105,24.675196161562667,,42.68686198878507
user_25,2025-05-28 22:00:00.655105,24.84506863897383,58.04230902185611,42.916011583224915
user_25,2025-05-27 20:00:00.655105,23.255137724278814,54.26209862133092,37.881806844318895
user_25,2025-05-27 21:00:00.655105,24.444188989996373,52.68502081131244,40.86740406435777
user_25,2025-05-27 22:00:00.655105,24.76871740011606,57.92105173037087,39.9199158130058
user_26,2025-06-09 20:00:00.655105,20.413927820151166,41.41443178061372,45.41227543495155
user_26,2025-06-09 21:00:00.655105,19.011349381642813,38.318933082693036,50.07093270076278
user_26,2025-06-09 22:00:00.655105,19.384025532697265,42.09992980240959,48.26298247287373
user_26,2025-06-08 20:00:00.655105,19.396791984197353,42.0856217630896,48.123925601504645
user_26,2025-06-08 21:00:00.655105,20.030502979152125,50.136699505746655,42.910896008726944
user_26,2025-06-08 22:00:00.655105,20.55361758314044,41.01308512655696,47.791934836156685
,2025-06-07 20:00:00.655105,20.244906894048125,39.33202174741636,46.706087311402015
user_26,2025-06-07 21:00:00.655105,19.09530259249936,43.341232840460535,46.844411458464386
user_26,2025-06-07 22:00:00.655105,20.34358340252005,44.7058453140078,46.983334206902754
user_26,,20.098298028097638,38.88828532876248,44.823652999185235
user_26,2025-06-06 21:00:00.655105,20.617620628287167,45.840496555864284,45.771873653859224
user_26,2025-06-06 22:00:00.655105,20.047254691825138,38.817647213765056,48.59360821701822
user_26,2025-06-05 20:00:00.655105,,47.3551426481376,44.491448372123855
user_26,2025-06-05 21:00:00.655105,19.835249368689393,42.22582810632307,47.541073601934876
user_26,2025-06-05 22:00:00.655105,19.916419499424684,38.91260706738525,48.01090958433048
user_26,2025-06-04 20:00:00.655105,20.38482099947129,38.782668037055174,48.95898012869433
user_26,2025-06-04 21:00:00.655105,20.609352672796803,41.93437983048973,46.40729025123541
user_26,2025-06-04 22:00:00.655105,,38.946381127977574,46.3081574848115
,2025-06-03 20:00:00.655105,18.94806154589391,,43.12510808159961
user_26,2025-06-03 21:00:00.655105,20.775963232412998,40.541130056847,45.82476056262098
user_26,2025-06-03 22:00:00.655105,19.710386365156246,,49.08515721677941
user_26,2025-06-02 20:00:00.655105,18.78034898993096,45.36238649701092,46.92414148868675
user_26,2025-06-02 21:00:00.655105,19.42074249426989,38.30555315959864,49.60088058089974
user_26,2025-06-02 22:00:00.655105,19.551499878227133,38.071438806958476,48.5227236112128
user_26,2025-06-01 20:00:00.655105,20.19352975634146,38.71771360913716,46.681344477292576
user_26,2025-06-01 21:00:00.655105,19.51137697637836,44.83395453401417,
user_26,2025-06-01 22:00:00.655105,20.290256417609474,42.616473522487404,49.77047077621808
user_26,,20.024096481892613,37.98586796248395,47.14704235214795
user_26,2025-05-31 21:00:00.655105,21.067276842967058,38.4872118591888,45.52516899309536
user_26,2025-05-31 22:00:00.655105,20.232476337249228,41.36977579172913,44.2834873657287
user_26,2025-05-30 20:00:00.655105,20.585182246313735,48.49161250479813,46.64035744453115
user_26,2025-05-30 21:00:00.655105,19.5722191733305,36.88460876358593,46.7640464889257
user_26,,20.57619198985663,42.9569935782325,46.243286844645624
user_26,2025-05-29 20:00:00.655105,19.72961749230385,38.25499944059208,47.9175971791331
user_26,2025-05-29 21:00:00.655105,20.481139128891293,36.89430097867415,49.4277724828447
user_26,2025-05-29 22:00:00.655105,20.3112889286455,45.730274274183735,43.563839029513105
user_26,2025-05-28 20:00:00.655105,19.34134124049078,41.08458240944446,47.25366338027372
user_26,2025-05-28 21:00:00.655105,20.922433729661982,43.649727080191745,45.76273197285927
user_26,2025-05-28 22:00:00.655105,19.511068714365553,45.2214920569038,44.318683674981905
user_26,2025-05-27 20:00:00.655105,20.83848759558466,40.67833638992683,49.42925867171903
user_26,2025-05-27 21:00:00.655105,,41.12050387041898,45.20930178283108
user_26,2025-05-27 22:00:00.655105,19.853799379525462,42.816440415872066,46.40240751891877
user_27,2025-06-09 20:00:00.655105,19.748010136655186,49.718190241189774,38.433442699162136
user_27,2025-06-09 21:00:00.655105,20.235710982259718,43.28165285549155,36.80510015285997
user_27,2025-06-09 22:00:00.655105,20.134653432306447,46.21662302393221,44.29940342364889
user_27,2025-06-08 20:00:00.655105,20.54943734591499,48.87693621562777,41.19384792160841
user_27,2025-06-08 21:00:00.655105,20.877909776970515,48.1113555146457,38.00229762139726
user_27,2025-06-08 22:00:00.655105,21.537840958002196,53.765275827737334,37.02756776035038
user_27,2025-06-07 20:00:00.655105,20.3003628884194,47.50425486969266,38.46380955877537
user_27,2025-06-07 21:00:00.655105,21.065359960590524,46.15886928960384,44.72299728420896
user_27,2025-06-07 22:00:00.655105,21.40765148103439,48.98140798872032,42.446857675235215
user_27,2025-06-06 20:00:00.655105,21.365327396041245,46.65184343264895,38.760450659511825
user_27,2025-06-06 21:00:00.655105,20.851448715347413,50.92859427031751,40.671005945902586
user_27,2025-06-06 22:00:00.655105,20.02387894276709,45.93521256497115,40.244939421407
user_27,2025-06-05 20:00:00.655105,20.774544381699677,54.261312427193104,37.620909263797756
user_27,2025-06-05 21:00:00.655105,21.06517180478053,52.81102522180855,44.935784639441344
user_27,2025-06-05 22:00:00.655105,20.61017847227061,49.81797425498428,41.532405862993045
user_27,2025-06-04 20:00:00.655105,20.910118049639237,48.04715029310576,41.26483592759585
user_27,2025-06-04 21:00:00.655105,19.54625414125275,50.38989436701157,40.64524095591969
user_27,,20.701139735473458,54.48427248398235,39.04301711101465
user_27,2025-06-03 20:00:00.655105,20.610839189330076,54.31834580343788,38.72876253889604
user_27,2025-06-03 21:00:00.655105,20.53731954239432,47.90260962653113,42.07435411285485
user_27,2025-06-03 22:00:00.655105,20.916278437539248,44.46580985536689,39.32854802234137
user_27,2025-06-02 20:00:00.655105,20.508699967256486,48.11202276115454,41.24457246585541
user_27,2025-06-02 21:00:00.655105,,43.01565063467847,
user_27,2025-06-02 22:00:00.655105,20.9386616068609,52.497282039605395,
user_27,2025-06-01 20:00:00.655105,21.36303866273047,49.74332183117406,43.08533666100125
user_27,2025-06-01 21:00:00.655105,,,
user_27,2025-06-01 22:00:00.655105,21.256895745002538,50.06491915983692,37.84027631551908
user_27,2025-05-31 20:00:00.655105,20.16822337513082,49.22183234324924,40.68392754413223
user_27,2025-05-31 21:00:00.655105,20.505315901358433,48.76663399565986,43.57013900468294
user_27,2025-05-31 22:00:00.655105,21.16007842113774,44.92066036756546,40.16986749430986
user_27,2025-05-30 20:00:00.655105,20.40989394343631,47.18058614759799,39.56565381733647
user_27,2025-05-30 21:00:00.655105,,44.57827978090349,40.13757578555937
user_27,2025-05-30 22:00:00.655105,20.532073365438936,39.555339826816876,44.49882919759908
user_27,2025-05-29 20:00:00.655105,21.356762010970925,47.21478372204869,40.43052324807695
user_27,2025-05-29 21:00:00.655105,20.22655001020381,53.430854530256276,44.18746253814197
user_27,2025-05-29 22:00:00.655105,20.890724047985852,51.414277829379714,40.7434587064636
user_27,2025-05-28 20:00:00.655105,20.144014464424625,47.10821578993271,40.65674108213967
user_27,2025-05-28 21:00:00.655105,20.58510332449087,47.68772606451857,40.210086033577525
user_27,2025-05-28 22:00:00.655105,,48.50046136831613,38.27167501580255
user_27,2025-05-27 20:00:00.655105,20.453869109298623,44.48993309972377,42.348516247968156
user_27,2025-05-27 21:00:00.655105,19.759553712942427,51.804456926774456,43.16558394312144
user_27,2025-05-27 22:00:00.655105,20.66128689037128,40.53427463334178,39.67026402466117
user_28,2025-06-09 20:00:00.655105,22.636729276854037,41.888799287616095,35.574779802202585
user_28,2025-06-09 21:00:00.655105,21.072832092624644,38.91296584788156,36.99699447225791
user_28,2025-06-09 22:00:00.655105,22.11973127110402,38.288067663007894,38.446907181682505
user_28,2025-06-08 20:00:00.655105,22.839208697452474,42.340520868043654,37.32773101629724
user_28,2025-06-08 21:00:00.655105,21.780056441895713,38.823998398171256,39.785189855863074
user_28,2025-06-08 22:00:00.655105,21.55797495444671,40.029685927710815,37.526303834720956
user_28,2025-06-07 20:00:00.655105,21.620739581016593,35.77662115705857,38.06985703819412
user_28,2025-06-07 21:00:00.655105,21.841129691494668,41.39473920902058,36.356707418080454
user_28,2025-06-07 22:00:00.655105,22.482042326828886,37.26369645707533,40.84798859899457
user_28,2025-06-06 20:00:00.655105,20.99781342250823,41.19832799438154,38.374769396012034
user_28,2025-06-06 21:00:00.655105,21.47385314345192,41.16719961429391,39.9829453704791
user_28,2025-06-06 22:00:00.655105,20.76322225774533,41.40225222318331,32.43736639029863
user_28,2025-06-05 20:00:00.655105,21.388799275660755,44.7815168954137,36.26034396417468
user_28,2025-06-05 21:00:00.655105,21.284691695217873,39.300204613756826,41.55972070728589
user_28,2025-06-05 22:00:00.655105,20.955790553819348,36.74008806579283,40.41877139731804
user_28,2025-06-04 20:00:00.655105,22.800482849191226,39.58372412784002,
user_28,2025-06-04 21:00:00.655105,22.91955342832694,44.67734497595846,
user_28,2025-06-04 22:00:00.655105,21.46543050295365,39.74692977819676,37.10318786886912
user_28,2025-06-03 20:00:00.655105,,44.247022115104876,39.182742113233594
user_28,2025-06-03 21:00:00.655105,21.332943638929983,44.02350715076948,38.0501723109851
user_28,2025-06-03 22:00:00.655105,22.215164575351817,44.29364037854668,35.20074753193168
user_28,2025-06-02 20:00:00.655105,21.853718888069128,38.29965414663322,34.288189180227874
user_28,2025-06-02 21:00:00.655105,22.04498666622482,47.42868745546414,33.74375254194728
user_28,2025-06-02 22:00:00.655105,21.855491371897624,41.81564660593519,37.67006443427115
user_28,2025-06-01 20:00:00.655105,21.81506765116449,35.996368710373396,37.88948151683911
user_28,2025-06-01 21:00:00.655105,21.493249688914396,33.32425268577521,39.813092471986245
user_28,2025-06-01 22:00:00.655105,22.350824587343382,,37.88205740737019
user_28,,22.40879068378014,40.56703677104512,39.23194314048141
user_28,2025-05-31 21:00:00.655105,21.722890576985435,43.82996901643271,38.06547948282415
user_28,2025-05-31 22:00:00.655105,21.968657649225296,36.08383453457478,37.9978197395622
user_28,2025-05-30 20:00:00.655105,21.455654218675136,37.979169621125386,35.79315677432654
user_28,2025-05-30 21:00:00.655105,21.33851421147275,46.26833200976176,40.08658615493559
user_28,2025-05-30 22:00:00.655105,22.83181542849449,36.22533274204418,37.56641553078057
user_28,2025-05-29 20:00:00.655105,,37.80693316911968,35.58765406412564
user_28,2025-05-29 21:00:00.655105,22.49142368064314,38.70532876640559,39.560666698346814
user_28,2025-05-29 22:00:00.655105,22.173692122216618,,34.46501958467934
user_28,2025-05-28 20:00:00.655105,22.50124829731576,43.333340411913056,35.477150354904715
user_28,2025-05-28 21:00:00.655105,22.37519834565894,40.902452689789556,36.968955511051966
user_28,2025-05-28 22:00:00.655105,21.459663933936362,,41.52353222253063
user_28,2025-05-27 20:00:00.655105,21.871973086901104,42.240407805305246,35.84210926762368
user_28,2025-05-27 21:00:00.655105,21.48170520431154,43.1399722284607,34.72475560785572
,2025-05-27 22:00:00.655105,21.664024793469725,39.99610003392757,37.64665323463889
user_29,2025-06-09 20:00:00.655105,22.00913220269735,51.00078638495575,42.895968583231465
user_29,2025-06-09 21:00:00.655105,22.239194860906156,56.64213937368085,40.71855987612693
user_29,2025-06-09 22:00:00.655105,21.81755338014379,48.0235220628348,43.55814858320979
user_29,2025-06-08 20:00:00.655105,22.590696938340677,51.11451965915228,41.79563268810589
user_29,2025-06-08 21:00:00.655105,22.023828320754117,49.329793265330295,42.19876871931898
user_29,2025-06-08 22:00:00.655105,21.940033998758565,52.055340267891026,42.99233880466711
user_29,2025-06-07 20:00:00.655105,22.013906285125206,55.22283606156892,
user_29,2025-06-07 21:00:00.655105,21.47225229033267,55.0683811567661,43.216813418889544
user_29,2025-06-07 22:00:00.655105,21.87071623493058,52.4674017356053,43.09914083032997
user_29,2025-06-06 20:00:00.655105,21.14683453369168,53.85317498094053,41.84227705183137
user_29,2025-06-06 21:00:00.655105,21.08479020488669,54.734181254525396,43.889758330804376
user_29,2025-06-06 22:00:00.655105,22.033250297441974,52.66482110223394,44.28038447276257
user_29,2025-06-05 20:00:00.655105,21.91721221610452,55.29251923445402,41.812971413484775
user_29,2025-06-05 21:00:00.655105,21.716495171103283,55.05061869912322,43.47863571290494
user_29,2025-06-05 22:00:00.655105,20.598574600782143,54.439666682879675,
user_29,2025-06-04 20:00:00.655105,21.461793795589195,51.77396651739327,44.210975898511855
user_29,2025-06-04 21:00:00.655105,21.798002535200972,57.536403307208474,40.94854246727128
user_29,2025-06-04 22:00:00.655105,22.007503556255184,55.729463994713626,43.17998570520796
user_29,2025-06-03 20:00:00.655105,21.811157088928532,57.046570255754304,45.20890953914596
user_29,2025-06-03 21:00:00.655105,21.070303773930824,56.41867237122569,43.33490156902402
user_29,2025-06-03 22:00:00.655105,21.678250478975446,54.17778878396432,43.163792801492534
user_29,2025-06-02 20:00:00.655105,22.23766717852122,53.7070439314116,41.225186522322716
user_29,2025-06-02 21:00:00.655105,21.44504850198282,54.49428196139066,45.922708347683155
user_29,2025-06-02 22:00:00.655105,21.943360772442105,,48.43465861244684
user_29,2025-06-01 20:00:00.655105,21.774201085456678,57.78437002495628,43.1608499119346
user_29,2025-06-01 21:00:00.655105,21.908493052320413,56.47660332451445,45.90066820259757
user_29,,22.1704975826568,56.574788811178166,42.83410531670084
user_29,2025-05-31 20:00:00.655105,21.355940408989657,54.956020341931826,45.3305349237712
user_29,2025-05-31 21:00:00.655105,21.530453079579384,57.153713708102394,46.36951227006141
user_29,,,51.44743569957039,43.18352866127838
user_29,2025-05-30 20:00:00.655105,21.795619764062284,52.38449676965808,46.168684136823344
user_29,2025-05-30 21:00:00.655105,21.853846860726915,54.07653895568145,40.592459731352
user_29,2025-05-30 22:00:00.655105,20.983905521753933,54.80122556180466,39.19908752677939
user_29,2025-05-29 20:00:00.655105,22.148132134789723,53.483736277842276,49.950464718278525
user_29,2025-05-29 21:00:00.655105,22.795771555275742,53.41385060321669,43.251604774026426
user_29,2025-05-29 22:00:00.655105,22.1396041869687,59.067715640713345,40.18822066421702
user_29,2025-05-28 20:00:00.655105,20.748625697290343,52.09209339429609,44.62975394543678
user_29,2025-05-28 21:00:00.655105,21.890250225221486,57.16751217591079,41.06488372235844
user_29,2025-05-28 22:00:00.655105,20.483741498483248,56.53224039686567,
,2025-05-27 20:00:00.655105,20.632569497773368,54.39338904883738,45.05063015552641
user_29,2025-05-27 21:00:00.655105,21.58078486390705,52.58465265241177,43.145554314797245
user_29,2025-05-27 22:00:00.655105,21.456522048767297,49.914056475138736,42.03491742510819
user_30,2025-06-09 20:00:00.655105,22.54498556910094,52.672275927358,36.48616893694839
user_30,2025-06-09 21:00:00.655105,23.131798141970325,57.503358537205706,37.89203476574989
user_30,2025-06-09 22:00:00.655105,22.749595973368752,54.20410574989539,43.34598429868907
user_30,2025-06-08 20:00:00.655105,22.818447501877554,51.140034425967315,
user_30,2025-06-08 21:00:00.655105,23.094278874681684,59.34301353419623,41.395015953763455
user_30,2025-06-08 22:00:00.655105,,54.18303234606596,
user_30,2025-06-07 20:00:00.655105,22.636052623897566,55.686625160798116,41.291822076057606
user_30,2025-06-07 21:00:00.655105,23.05136643599446,50.29068733193025,43.44731489370362
user_30,2025-06-07 22:00:00.655105,23.374911182694184,51.558022901663094,
user_30,2025-06-06 20:00:00.655105,22.793774390835026,,39.32089279487352
user_30,2025-06-06 21:00:00.655105,22.157025533483584,54.63141255501962,37.1780092731574
user_30,2025-06-06 22:00:00.655105,22.428337894394748,46.990021386529406,40.66815964425231
user_30,2025-06-05 20:00:00.655105,,52.23669677420591,
user_30,2025-06-05 21:00:00.655105,22.456442933309308,54.60989500440473,39.739195166417126
user_30,,23.2007389707957,50.56103935539234,41.202424515376265
user_30,2025-06-04 20:00:00.655105,23.69419882868566,54.975282814943355,40.015471393401135
user_30,2025-06-04 21:00:00.655105,23.171159295205594,52.49478989017436,40.856059399223554
user_30,2025-06-04 22:00:00.655105,22.87975428395338,52.72377979610883,41.26448573598245
,2025-06-03 20:00:00.655105,22.545880460236653,50.16914893279507,38.06321392217168
user_30,2025-06-03 21:00:00.655105,22.242424257775774,49.564937337103565,41.15922404344236
user_30,2025-06-03 22:00:00.655105,22.59616605228169,54.75762880645829,40.909726527339224
user_30,2025-06-02 20:00:00.655105,22.058307703308603,55.181712166430074,42.46189632101752
,2025-06-02 21:00:00.655105,22.545628472610204,54.47736004244998,39.1273025550157
user_30,2025-06-02 22:00:00.655105,23.091394998401796,49.423290192900105,37.254086124764946
user_30,2025-06-01 20:00:00.655105,,52.845598574940496,40.044939642604895
user_30,2025-06-01 21:00:00.655105,22.45054453091635,52.017088227371595,41.37888853499557
user_30,2025-06-01 22:00:00.655105,23.02011329496636,53.76428850556264,39.50006862892563
user_30,2025-05-31 20:00:00.655105,23.62841876738571,49.68826540410066,41.81541962400754
user_30,2025-05-31 21:00:00.655105,,54.65950969201169,40.43525057570444
user_30,2025-05-31 22:00:00.655105,22.77841128669614,,37.99434917931075
user_30,2025-05-30 20:00:00.655105,22.55749767983781,52.02411211728984,43.3156065448581
user_30,2025-05-30 21:00:00.655105,23.232443628048077,50.312648138234266,40.21968361906429
user_30,2025-05-30 22:00:00.655105,22.73539823797948,51.0874184370644,42.79807814694766
user_30,2025-05-29 20:00:00.655105,22.356688245395876,58.04312798096812,42.49675841020335
user_30,2025-05-29 21:00:00.655105,23.58799064532948,51.82796687768923,40.54041759167588
user_30,2025-05-29 22:00:00.655105,,51.64279819256459,41.8276087251204
user_30,2025-05-28 20:00:00.655105,23.690591340918328,49.89531496335765,40.10928715586357
user_30,2025-05-28 21:00:00.655105,22.966910199911368,49.02941780718755,42.0229975133509
user_30,2025-05-28 22:00:00.655105,22.680564644156327,52.63061436023393,39.93640028601035
user_30,2025-05-27 20:00:00.655105,22.64789055716779,53.19565045732334,40.40907987269806
user_30,2025-05-27 21:00:00.655105,22.856630868888296,51.03140054872397,41.47934837140001
user_30,,23.86936844427377,53.63644711228238,42.832535459656356
